datetime,high,low,open,close,volume
1677309900000.00 ,1602.05,1600.5,1600.8,1601.44,706.278
1677310200000.00 ,1601.88,1600.94,1601.44,1601.16,380.8742
1677310500000.00 ,1601.87,1601.16,1601.17,1601.36,256.8732
1677310800000.00 ,1601.37,1600.51,1601.37,1600.52,308.6084
1677311100000.00 ,1601.56,1599.88,1600.53,1601.56,1082.7202
1677311400000.00 ,1602.55,1601.55,1601.56,1602.44,635.0119
1677311700000.00 ,1604.37,1602.44,1602.45,1603.99,931.1881
1677312000000.00 ,1605.27,1603.28,1603.99,1604.82,1720.049
1677312300000.00 ,1606.67,1604.82,1604.82,1606.67,1910.935
1677312600000.00 ,1606.67,1605.51,1606.67,1606.21,1083.0969
1677312900000.00 ,1606.22,1604.62,1606.21,1604.86,1101.546
1677313200000.00 ,1607.41,1604.85,1604.85,1607.04,597.615
1677313500000.00 ,1607.56,1607,1607.04,1607,747.2562
1677313800000.00 ,1607.01,1604.44,1607.01,1604.82,1938.5858
1677314100000.00 ,1604.96,1604,1604.82,1604.19,830.1179
1677314400000.00 ,1605.43,1604.18,1604.18,1605.29,500.8578
1677314700000.00 ,1605.93,1604.64,1605.28,1604.65,600.1265
1677315000000.00 ,1604.85,1603.2,1604.64,1603.45,632.5525
1677315300000.00 ,1603.83,1602.93,1603.44,1603.56,1314.553
1677315600000.00 ,1603.72,1602.38,1603.57,1602.87,799.9118
1677315900000.00 ,1605.31,1602.87,1602.87,1604.68,1779.1137
1677316200000.00 ,1604.69,1603.73,1604.68,1603.74,238.7482
1677316500000.00 ,1603.74,1601,1603.73,1601.68,1423.0085
1677316800000.00 ,1603.54,1601.03,1601.68,1602.95,3118.1859
1677317100000.00 ,1603.21,1600.9,1602.95,1600.91,1271.9703
1677317400000.00 ,1602.33,1600.9,1600.9,1601.91,1191.1508
1677317700000.00 ,1601.91,1600.76,1601.91,1600.77,833.1293
1677318000000.00 ,1601.82,1600.76,1600.76,1601.47,951.8244
1677318300000.00 ,1601.99,1599.43,1601.47,1599.43,585.8875
1677318600000.00 ,1602.57,1599.41,1599.43,1602.46,1276.5407
1677318900000.00 ,1602.47,1600.87,1602.46,1601.89,659.319
1677319200000.00 ,1602.09,1601.74,1601.88,1601.8,305.1776
1677319500000.00 ,1602.32,1601.07,1601.79,1601.94,541.327
1677319800000.00 ,1602.12,1601.11,1601.95,1601.11,308.1957
1677320100000.00 ,1601.65,1600.66,1601.11,1600.77,469.055
1677320400000.00 ,1600.77,1598.02,1600.77,1598.59,962.8874
1677320700000.00 ,1599.64,1598.32,1598.58,1598.94,482.2534
1677321000000.00 ,1599.7,1596.68,1598.94,1598.58,1689.6448
1677321300000.00 ,1599.91,1597.67,1598.58,1597.67,970.6388
1677321600000.00 ,1598.62,1596.38,1597.67,1596.49,1139.5491
1677321900000.00 ,1599.35,1596.07,1596.49,1597.9,1483.7593
1677322200000.00 ,1599.14,1596.84,1597.9,1597.41,1121.0268
1677322500000.00 ,1597.69,1596,1597.42,1596.48,1018.552
1677322800000.00 ,1599.03,1596.07,1596.49,1597.73,1040.4533
1677323100000.00 ,1601.09,1596.5,1597.73,1600.77,1626.8359
1677323400000.00 ,1602.19,1599.82,1600.77,1600.59,1284.8094
1677323700000.00 ,1601.02,1599.16,1600.59,1599.92,597.3359
1677324000000.00 ,1600.74,1597.94,1599.93,1599.86,976.5474
1677324300000.00 ,1602.04,1599.12,1599.86,1602.01,561.2523
1677324600000.00 ,1602.52,1600,1602,1600,630.7865
1677324900000.00 ,1601.42,1599.29,1600,1600.83,717.5798
1677325200000.00 ,1600.84,1599.25,1600.84,1600.18,707.7853
1677325500000.00 ,1600.62,1599.51,1600.18,1599.74,320.0971
1677325800000.00 ,1600,1598.01,1599.75,1599.75,1371.5986
1677326100000.00 ,1600.74,1598.81,1599.75,1600.05,674.3406
1677326400000.00 ,1600.39,1599.73,1600.05,1599.98,327.3778
1677326700000.00 ,1600.4,1599.79,1599.98,1599.79,249.0323
1677327000000.00 ,1600,1598.61,1599.79,1598.62,331.4833
1677327300000.00 ,1598.67,1597.08,1598.62,1597.27,506.154
1677327600000.00 ,1598.93,1596.52,1597.26,1598.18,759.6032
1677327900000.00 ,1598.38,1596.79,1598.18,1598.17,549.2805
1677328200000.00 ,1598.75,1597.51,1598.18,1597.72,490.3352
1677328500000.00 ,1597.72,1595.46,1597.72,1596.13,1624.3619
1677328800000.00 ,1596.67,1594.85,1596.13,1594.95,1475.8372
1677329100000.00 ,1599.02,1592.46,1594.95,1598.86,4817.3552
1677329400000.00 ,1602.87,1598.55,1598.86,1601.09,3165.7271
1677329700000.00 ,1602.73,1601.04,1601.1,1602.64,2032.2842
1677330000000.00 ,1603.84,1601.42,1602.65,1601.6,1341.6614
1677330300000.00 ,1602.35,1599.36,1601.61,1599.8,840.0916
1677330600000.00 ,1601.38,1599.57,1599.81,1599.58,496.4343
1677330900000.00 ,1600.99,1599.2,1599.57,1600.38,452.5212
1677331200000.00 ,1602.25,1599.79,1600.39,1600,1701.1128
1677331500000.00 ,1601.74,1599.76,1599.99,1601.32,794.0096
1677331800000.00 ,1602.16,1600.66,1601.32,1601.95,765.2703
1677332100000.00 ,1602.71,1600.2,1601.95,1601.11,825.7875
1677332400000.00 ,1601.74,1600.4,1601.12,1600.4,621.5336
1677332700000.00 ,1600.99,1599.82,1600.4,1599.95,461.3773
1677333000000.00 ,1600.47,1599.49,1599.94,1599.68,664.5498
1677333300000.00 ,1599.68,1599.02,1599.67,1599.03,300.3893
1677333600000.00 ,1599.89,1598.89,1599.03,1599.48,518.9707
1677333900000.00 ,1599.95,1599.47,1599.48,1599.47,446.8281
1677334200000.00 ,1599.93,1598.23,1599.47,1598.27,461.2325
1677334500000.00 ,1599.1,1597.66,1598.26,1597.98,1052.082
1677334800000.00 ,1598.5,1597.75,1597.98,1598.49,540.3192
1677335100000.00 ,1600.4,1598.49,1598.49,1600.4,1194.8406
1677335400000.00 ,1601.67,1599.99,1600.4,1599.99,748.3337
1677335700000.00 ,1600,1597.45,1600,1597.85,569.0669
1677336000000.00 ,1597.86,1596.26,1597.86,1596.8,860.0473
1677336300000.00 ,1598.8,1596.74,1596.79,1598.24,1036.6583
1677336600000.00 ,1599.04,1597.85,1598.23,1598.05,477.2247
1677336900000.00 ,1599.13,1597.3,1598.05,1597.31,370.5658
1677337200000.00 ,1600,1597.19,1597.32,1599.75,1394.0139
1677337500000.00 ,1599.92,1597.72,1599.76,1597.72,473.272
1677337800000.00 ,1599.28,1597.72,1597.73,1598.36,375.378
1677338100000.00 ,1598.36,1596.85,1598.35,1597.4,306.4655
1677338400000.00 ,1598.96,1597.39,1597.39,1598.96,332.0791
1677338700000.00 ,1599.34,1598.11,1598.95,1598.46,550.7628
1677339000000.00 ,1598.83,1597.4,1598.46,1597.41,1243.9904
1677339300000.00 ,1597.41,1595.96,1597.4,1596.07,641.3367
1677339600000.00 ,1596.08,1595.26,1596.08,1595.41,606.4244
1677339900000.00 ,1596.28,1594.92,1595.41,1595,2222.4775
1677340200000.00 ,1596.1,1594.28,1595,1594.6,869.3164
1677340500000.00 ,1597.57,1594.46,1594.6,1597.06,689.789
1677340800000.00 ,1597.33,1596.49,1597.06,1597.15,506.4951
1677341100000.00 ,1597.58,1596.77,1597.14,1597.01,838.7947
1677341400000.00 ,1600.83,1597,1597,1600.82,1112.6551
1677341700000.00 ,1600.92,1598.79,1600.83,1599.29,741.4445
1677342000000.00 ,1600.17,1597.14,1599.29,1597.65,768.3161
1677342300000.00 ,1598.85,1597.24,1597.66,1597.91,494.4347
1677342600000.00 ,1599.33,1597.14,1597.92,1597.51,844.1951
1677342900000.00 ,1600.62,1597.51,1597.51,1599.4,710.1691
1677343200000.00 ,1600.27,1599.22,1599.4,1599.74,463.5725
1677343500000.00 ,1599.74,1597.79,1599.73,1597.82,651.6189
1677343800000.00 ,1597.82,1596.25,1597.82,1596.25,673.093
1677344100000.00 ,1596.79,1595.23,1596.25,1596.46,622.8364
1677344400000.00 ,1597.06,1596.16,1596.46,1596.98,744.5176
1677344700000.00 ,1597.64,1596.32,1596.98,1597.15,1142.7367
1677345000000.00 ,1598,1597,1597.16,1597.99,478.8292
1677345300000.00 ,1598.83,1597,1597.99,1597,727.814
1677345600000.00 ,1597.47,1596.39,1597.01,1597.17,533.1146
1677345900000.00 ,1597.63,1596.88,1597.17,1597.22,566.6557
1677346200000.00 ,1597.93,1595.81,1597.23,1597.92,400.2876
1677346500000.00 ,1598.73,1595.62,1597.93,1596.04,711.7006
1677346800000.00 ,1597.37,1595.94,1596.05,1597.23,293.0701
1677347100000.00 ,1597.63,1596.27,1597.22,1597.25,421.327
1677347400000.00 ,1597.59,1597.25,1597.25,1597.58,196.3738
1677347700000.00 ,1598.58,1597.58,1597.59,1598.05,324.0317
1677348000000.00 ,1598.5,1597.55,1598.05,1597.55,439.7768
1677348300000.00 ,1598.09,1597.04,1597.55,1597.05,418.3545
1677348600000.00 ,1597.96,1596.93,1597.04,1597.96,285.137
1677348900000.00 ,1598.03,1596.3,1597.95,1596.31,299.4642
1677349200000.00 ,1596.31,1592.55,1596.31,1593.7,980.2638
1677349500000.00 ,1595.69,1593.39,1593.69,1594.99,477.6577
1677349800000.00 ,1595,1586.98,1594.99,1590.18,6438.8185
1677350100000.00 ,1591.48,1586.34,1590.19,1587.44,2041.7224
1677350400000.00 ,1591.04,1587.44,1587.44,1590.58,1184.2217
1677350700000.00 ,1591.35,1588.73,1590.57,1589.01,1021.8858
1677351000000.00 ,1589.05,1583.6,1589.01,1584.81,2263.2655
1677351300000.00 ,1589.78,1584.8,1584.8,1586.28,1958.8765
1677351600000.00 ,1587.87,1584.31,1586.28,1586.57,1119.4973
1677351900000.00 ,1590.58,1586.57,1586.58,1587.95,1554.5312
1677352200000.00 ,1589.26,1587.03,1587.96,1588.02,735.1107
1677352500000.00 ,1588.69,1586.51,1588.03,1588.01,677.2718
1677352800000.00 ,1588.01,1584.31,1588.01,1585.36,996.0189
1677353100000.00 ,1586.55,1576.28,1585.35,1579.39,5758.124
1677353400000.00 ,1581.39,1576.02,1579.4,1579.29,2311.1476
1677353700000.00 ,1581.28,1578.7,1579.29,1579.34,1388.7299
1677354000000.00 ,1581.4,1578.85,1579.34,1581.01,907.8405
1677354300000.00 ,1581.42,1578.93,1581.01,1579.79,746.1848
1677354600000.00 ,1581.51,1578.4,1579.78,1580.94,1113.4442
1677354900000.00 ,1585,1580.33,1580.95,1584.61,1321.8511
1677355200000.00 ,1586.04,1584.06,1584.62,1585.63,767.8337
1677355500000.00 ,1586.88,1584,1585.63,1584.72,983.089
1677355800000.00 ,1585.7,1582.22,1584.72,1583.47,729.097
1677356100000.00 ,1584.01,1581.68,1583.47,1581.83,490.9896
1677356400000.00 ,1581.84,1576.58,1581.83,1579.06,2014.3695
1677356700000.00 ,1580.33,1577.42,1579.05,1577.87,1211.9984
1677357000000.00 ,1579.6,1576.3,1577.88,1576.71,819.8146
1677357300000.00 ,1578.92,1575.05,1576.72,1578.88,1702.6042
1677357600000.00 ,1578.88,1565,1578.88,1568.98,8407.1315
1677357900000.00 ,1569.8,1557.33,1568.98,1568.42,12501.1424
1677358200000.00 ,1574.43,1567.93,1568.41,1573.03,3177.7592
1677358500000.00 ,1573.64,1568.87,1573.02,1572.2,1506.3959
1677358800000.00 ,1575.73,1569.43,1572.19,1575.05,3155.4066
1677359100000.00 ,1575.1,1571.57,1575.06,1572.06,806.4522
1677359400000.00 ,1573.53,1569.61,1572.06,1570.25,854.8224
1677359700000.00 ,1570.25,1565.34,1570.25,1566.73,2351.6576
1677360000000.00 ,1569.87,1564.61,1566.73,1569.61,1102.2899
1677360300000.00 ,1571.48,1569,1569.61,1571.47,1305.3634
1677360600000.00 ,1574.28,1570.17,1571.47,1574.09,1115.7318
1677360900000.00 ,1574.1,1570.61,1574.09,1570.62,614.4743
1677361200000.00 ,1572.67,1570,1570.62,1570.17,452.0468
1677361500000.00 ,1571.98,1570.03,1570.18,1570.25,458.5278
1677361800000.00 ,1570.88,1569,1570.25,1570.87,480.4797
1677362100000.00 ,1575.49,1570.87,1570.87,1574.58,1226.7541
1677362400000.00 ,1574.96,1573.48,1574.58,1574.07,911.5324
1677362700000.00 ,1575.79,1571.68,1574.07,1575.79,1122.6591
1677363000000.00 ,1577.65,1575.35,1575.78,1577.15,663.2533
1677363300000.00 ,1578.91,1577.03,1577.15,1578.9,855.8406
1677363600000.00 ,1583.63,1577.8,1578.9,1583.06,1699.3012
1677363900000.00 ,1585,1581,1583.05,1584.87,1816.2438
1677364200000.00 ,1587.48,1583.84,1584.87,1586.32,1000.9206
1677364500000.00 ,1587.99,1584.72,1586.32,1587.81,1361.1522
1677364800000.00 ,1589.39,1586.72,1587.8,1587.15,975.0583
1677365100000.00 ,1588.05,1585.43,1587.14,1587.42,642.869
1677365400000.00 ,1592.9,1586.98,1587.43,1592.12,1690.9424
1677365700000.00 ,1593.24,1590.26,1592.11,1591.71,717.9379
1677366000000.00 ,1592.57,1589.35,1591.72,1592.56,1437.0802
1677366300000.00 ,1592.99,1590.07,1592.57,1590.6,1252.3617
1677366600000.00 ,1591.48,1589.63,1590.6,1589.63,630.0799
1677366900000.00 ,1593.62,1589.63,1589.64,1593.42,950.491
1677367200000.00 ,1595.42,1593.37,1593.42,1595.36,1096.4471
1677367500000.00 ,1597.32,1594.19,1595.35,1596.94,1091.8534
1677367800000.00 ,1597.25,1593.73,1596.94,1595.44,730.5033
1677368100000.00 ,1595.45,1593.62,1595.44,1593.69,615.4989
1677368400000.00 ,1594.77,1592.63,1593.69,1593.37,712.7156
1677368700000.00 ,1593.37,1592.63,1593.36,1592.9,401.4903
1677369000000.00 ,1595.19,1592.89,1592.9,1594.96,499.2026
1677369300000.00 ,1595.66,1594.14,1594.96,1594.58,760.7471
1677369600000.00 ,1594.77,1592.9,1594.58,1592.91,991.6152
1677369900000.00 ,1594.01,1592.86,1592.9,1593.42,1117.3706
1677370200000.00 ,1593.42,1590.52,1593.41,1591.12,607.0612
1677370500000.00 ,1593.61,1591.11,1591.11,1593.61,729.5762
1677370800000.00 ,1593.61,1591.48,1593.61,1591.73,412.2928
1677371100000.00 ,1592.61,1591.49,1591.72,1592.5,312.968
1677371400000.00 ,1593.46,1590.31,1592.51,1593.46,516.3211
1677371700000.00 ,1594.31,1591.91,1593.46,1591.92,793.0218
1677372000000.00 ,1593.27,1591.83,1591.92,1591.88,538.604
1677372300000.00 ,1592.46,1591.17,1591.88,1591.27,407.5863
1677372600000.00 ,1592.72,1590.41,1591.28,1591.45,553.0785
1677372900000.00 ,1592.19,1590.99,1591.46,1591,244.2906
1677373200000.00 ,1591.14,1590.09,1590.99,1590.99,623.5492
1677373500000.00 ,1592.22,1590.99,1590.99,1592.21,452.4418
1677373800000.00 ,1593.9,1592.21,1592.21,1593.89,478.622
1677374100000.00 ,1594.06,1592.47,1593.89,1593.06,697.9891
1677374400000.00 ,1593.07,1591.66,1593.07,1592.01,597.9424
1677374700000.00 ,1593.13,1591.88,1592,1592.48,425.4676
1677375000000.00 ,1592.48,1591.21,1592.47,1591.21,399.288
1677375300000.00 ,1591.57,1590.03,1591.21,1590.76,1076.6399
1677375600000.00 ,1591.67,1590.69,1590.75,1591.49,415.0525
1677375900000.00 ,1591.99,1591.21,1591.48,1591.89,636.322
1677376200000.00 ,1592.43,1591.88,1591.89,1592.42,586.6334
1677376500000.00 ,1592.43,1591,1592.42,1592.01,965.178
1677376800000.00 ,1592.25,1591.8,1592.01,1591.82,308.7901
1677377100000.00 ,1591.83,1587.76,1591.82,1588.94,1314.2492
1677377400000.00 ,1590.46,1588.94,1588.94,1589.43,716.3906
1677377700000.00 ,1589.91,1589.24,1589.42,1589.71,846.9111
1677378000000.00 ,1592.1,1589.62,1589.7,1592.09,843.0279
1677378300000.00 ,1592.38,1590.83,1592.09,1591.47,1003.2368
1677378600000.00 ,1592.97,1591.07,1591.48,1592.91,491.5657
1677378900000.00 ,1595.64,1592.91,1592.92,1595.18,729.4429
1677379200000.00 ,1598.3,1595.18,1595.18,1597.67,2078.4351
1677379500000.00 ,1600.43,1597.67,1597.67,1600.18,2292.733
1677379800000.00 ,1603.21,1599.6,1600.19,1601.7,3142.1991
1677380100000.00 ,1604.43,1601.69,1601.69,1603.82,2236.0056
1677380400000.00 ,1604.16,1600.21,1603.82,1601.6,1993.6485
1677380700000.00 ,1602.42,1600.49,1601.6,1601.3,672.8589
1677381000000.00 ,1602.82,1601.29,1601.29,1602.63,710.9487
1677381300000.00 ,1604.21,1601.48,1602.64,1602.97,925.9766
1677381600000.00 ,1604.3,1602,1602.97,1602.48,1368.637
1677381900000.00 ,1604.19,1602.1,1602.48,1603.81,920.5426
1677382200000.00 ,1606.21,1603.72,1603.8,1604.78,1772.3834
1677382500000.00 ,1604.78,1602.16,1604.78,1602.16,882.4453
1677382800000.00 ,1604.45,1602.1,1602.16,1604.44,481.7836
1677383100000.00 ,1604.7,1603.03,1604.45,1603.04,882.639
1677383400000.00 ,1605.02,1603.03,1603.03,1604.54,761.1558
1677383700000.00 ,1604.54,1602.74,1604.53,1602.75,515.7851
1677384000000.00 ,1603.27,1602.68,1602.75,1602.89,641.116
1677384300000.00 ,1603.26,1600.83,1602.9,1603.26,1839.7966
1677384600000.00 ,1603.31,1601.44,1603.25,1601.44,471.2647
1677384900000.00 ,1603.14,1601.22,1601.45,1603.13,464.9203
1677385200000.00 ,1603.27,1601.37,1603.13,1601.92,416.5272
1677385500000.00 ,1602.91,1601.91,1601.91,1602.15,401.204
1677385800000.00 ,1602.15,1601.33,1602.14,1601.33,259.2427
1677386100000.00 ,1601.82,1601.06,1601.33,1601.07,379.3011
1677386400000.00 ,1601.07,1599.44,1601.07,1599.55,571.855
1677386700000.00 ,1600.59,1598.89,1599.55,1599.75,763.1699
1677387000000.00 ,1601.68,1599.75,1599.76,1601.68,481.6095
1677387300000.00 ,1601.83,1600.69,1601.68,1600.99,370.043
1677387600000.00 ,1601.11,1600.46,1600.99,1600.94,349.4337
1677387900000.00 ,1601.74,1600.28,1600.94,1600.71,421.8963
1677388200000.00 ,1602.18,1600.26,1600.71,1600.55,684.6315
1677388500000.00 ,1601.49,1600.54,1600.54,1601.48,325.2674
1677388800000.00 ,1601.49,1600.56,1601.48,1600.83,394.8321
1677389100000.00 ,1601.01,1600.41,1600.83,1600.42,427.0589
1677389400000.00 ,1601.29,1600.41,1600.41,1600.7,369.9328
1677389700000.00 ,1601.18,1599.87,1600.7,1601.17,510.8061
1677390000000.00 ,1601.18,1600.04,1601.18,1601.01,319.4227
1677390300000.00 ,1601.33,1600.8,1601.01,1601.32,261.4922
1677390600000.00 ,1601.33,1600.23,1601.32,1600.52,429.4728
1677390900000.00 ,1600.62,1598.74,1600.53,1598.74,541.3945
1677391200000.00 ,1599.84,1598.14,1598.74,1598.61,552.7425
1677391500000.00 ,1600.07,1598.21,1598.6,1598.21,812.8586
1677391800000.00 ,1598.22,1596.32,1598.21,1596.59,919.5786
1677392100000.00 ,1598.36,1596.43,1596.59,1597.59,754.0048
1677392400000.00 ,1597.94,1595.61,1597.59,1597.37,1291.7538
1677392700000.00 ,1597.68,1596.8,1597.37,1597.13,341.9481
1677393000000.00 ,1598,1597.12,1597.12,1597.99,247.7311
1677393300000.00 ,1598.53,1597.71,1598,1597.72,579.4101
1677393600000.00 ,1598.51,1597.71,1597.71,1598.43,256.1626
1677393900000.00 ,1598.65,1597.97,1598.43,1598.32,415.2461
1677394200000.00 ,1598.65,1598.13,1598.32,1598.46,422.783
1677394500000.00 ,1600.12,1598.46,1598.47,1600.11,344.9978
1677394800000.00 ,1601.07,1599.65,1600.11,1599.66,739.5341
1677395100000.00 ,1600.32,1599.61,1599.65,1600.32,395.7235
1677395400000.00 ,1600.55,1599.32,1600.27,1599.32,336.7652
1677395700000.00 ,1599.88,1599.32,1599.32,1599.59,415.4899
1677396000000.00 ,1600.81,1599.58,1599.58,1600.71,401.4145
1677396300000.00 ,1600.72,1599.58,1600.71,1599.59,385.5089
1677396600000.00 ,1601.38,1599.58,1599.58,1600.5,313.4023
1677396900000.00 ,1601.49,1600.49,1600.5,1600.51,477.4868
1677397200000.00 ,1601.56,1600.51,1600.52,1601.55,300.01
1677397500000.00 ,1603.24,1601.07,1601.56,1601.56,1196.5273
1677397800000.00 ,1602.23,1600.28,1601.57,1600.29,1144.7008
1677398100000.00 ,1600.3,1599.41,1600.3,1599.84,382.5597
1677398400000.00 ,1600.55,1599.35,1599.85,1599.35,523.0741
1677398700000.00 ,1599.36,1598.45,1599.36,1598.77,473.4539
1677399000000.00 ,1599.42,1598.76,1598.77,1598.82,345.541
1677399300000.00 ,1598.82,1597.39,1598.82,1597.4,457.7287
1677399600000.00 ,1599.11,1597.39,1597.39,1598.24,344.2325
1677399900000.00 ,1598.35,1597.19,1598.23,1598.19,403.6725
1677400200000.00 ,1598.38,1597.26,1598.19,1598.37,252.2888
1677400500000.00 ,1598.44,1597.79,1598.38,1598.44,375.2781
1677400800000.00 ,1600.18,1598.41,1598.43,1599.85,901.0339
1677401100000.00 ,1600.59,1599.85,1599.86,1600.36,397.0585
1677401400000.00 ,1601.06,1600.35,1600.36,1600.44,407.3738
1677401700000.00 ,1600.62,1600.31,1600.44,1600.31,244.8529
1677402000000.00 ,1602.18,1600.15,1600.31,1602.07,595.7282
1677402300000.00 ,1602.99,1601.46,1602.07,1602.8,929.2362
1677402600000.00 ,1603.24,1601.98,1602.8,1602.58,691.6473
1677402900000.00 ,1602.91,1600.7,1602.58,1601.12,720.9175
1677403200000.00 ,1601.76,1601.11,1601.11,1601.43,276.8121
1677403500000.00 ,1604.91,1601.43,1601.44,1604.76,1251.767
1677403800000.00 ,1605.27,1603.31,1604.77,1603.31,1823.6955
1677404100000.00 ,1604.11,1603.03,1603.31,1603.84,771.2015
1677404400000.00 ,1605.29,1603.32,1603.84,1605.28,406.4546
1677404700000.00 ,1606.15,1604.32,1605.28,1604.72,1683.137
1677405000000.00 ,1607,1602.25,1604.72,1603.96,2999.2246
1677405300000.00 ,1604.85,1603.41,1603.97,1604.84,940.7982
1677405600000.00 ,1605.01,1602.53,1604.84,1603.02,1468.2487
1677405900000.00 ,1603.66,1602.52,1603.03,1603.05,738.6939
1677406200000.00 ,1603.98,1602.73,1603.06,1602.89,621.5269
1677406500000.00 ,1603.89,1602.81,1602.9,1602.93,482.9694
1677406800000.00 ,1603.07,1602.53,1602.94,1602.82,440.7862
1677407100000.00 ,1602.99,1602.39,1602.83,1602.98,572.0211
1677407400000.00 ,1603.76,1601.56,1602.99,1601.57,636.9911
1677407700000.00 ,1602,1601.34,1601.57,1601.91,363.7511
1677408000000.00 ,1603,1601.91,1601.91,1602.9,410.4481
1677408300000.00 ,1602.91,1601.46,1602.9,1601.88,528.0548
1677408600000.00 ,1602.89,1601.88,1601.88,1602.14,322.4599
1677408900000.00 ,1602.37,1601.69,1602.14,1602.35,376.8502
1677409200000.00 ,1602.75,1601.88,1602.35,1602.25,505.4205
1677409500000.00 ,1602.36,1601.87,1602.25,1602.06,302.2056
1677409800000.00 ,1602.53,1601.53,1602.06,1601.53,508.2012
1677410100000.00 ,1602.08,1601.28,1601.54,1601.79,446.8277
1677410400000.00 ,1601.8,1600.79,1601.79,1601.49,593.6364
1677410700000.00 ,1602.61,1601.49,1601.49,1602.3,273.7641
1677411000000.00 ,1602.52,1601.88,1602.3,1602.24,341.1503
1677411300000.00 ,1603.21,1601.81,1602.25,1603.2,282.7541
1677411600000.00 ,1603.32,1602.12,1603.2,1602.12,595.6793
1677411900000.00 ,1603.39,1602.12,1602.12,1603.38,348.256
1677412200000.00 ,1604.06,1603.38,1603.39,1604.05,514.9428
1677412500000.00 ,1604.57,1603.63,1604.05,1603.9,475.1368
1677412800000.00 ,1604.62,1603.9,1603.9,1604.03,623.8936
1677413100000.00 ,1604.07,1600.84,1604.03,1600.84,1157.0532
1677413400000.00 ,1601.03,1599.8,1600.85,1600.35,1767.1994
1677413700000.00 ,1602,1599.99,1600.35,1601.88,617.9582
1677414000000.00 ,1603.91,1601.34,1601.89,1601.95,789.8586
1677414300000.00 ,1602.55,1601.14,1601.95,1602.33,398.8705
1677414600000.00 ,1602.46,1600.67,1602.33,1600.87,511.2886
1677414900000.00 ,1600.88,1599.06,1600.88,1599.1,757.8374
1677415200000.00 ,1600.47,1599,1599.09,1599.01,811.3337
1677415500000.00 ,1599.06,1597.82,1599.01,1598.4,898.5924
1677415800000.00 ,1599.06,1597.35,1598.41,1597.63,772.2226
1677416100000.00 ,1597.82,1596.23,1597.64,1597.2,1022.6708
1677416400000.00 ,1597.81,1597.16,1597.19,1597.5,600.0055
1677416700000.00 ,1598.17,1596.2,1597.49,1596.2,498.0655
1677417000000.00 ,1597.4,1595.02,1596.2,1596.64,792.1082
1677417300000.00 ,1598.57,1596.64,1596.64,1598.56,293.8757
1677417600000.00 ,1599.31,1597.07,1598.56,1598.34,608.6691
1677417900000.00 ,1599.61,1598.3,1598.33,1599.61,564.7438
1677418200000.00 ,1600.44,1599.08,1599.61,1599.38,481.909
1677418500000.00 ,1600.41,1599.25,1599.39,1599.25,296.0923
1677418800000.00 ,1601,1598.72,1599.25,1600.06,367.8527
1677419100000.00 ,1600.39,1599.34,1600.06,1599.35,408.4271
1677419400000.00 ,1600.57,1599.34,1599.35,1600.57,353.5677
1677419700000.00 ,1601.8,1600.2,1600.56,1601.55,580.4578
1677420000000.00 ,1602.4,1601.45,1601.55,1602.4,470.5707
1677420300000.00 ,1604.79,1602.39,1602.39,1604.35,1247.0578
1677420600000.00 ,1611.93,1604.35,1604.35,1611.15,3796.2185
1677420900000.00 ,1614.96,1606.3,1611.15,1607.6,4840.4401
1677421200000.00 ,1609.81,1607.18,1607.59,1609.79,1594.8747
